276	43	21.78690609929818	49.62453416231032
276	44	21.78595833579136	49.62474750362889
276	45	21.78594049897675	49.624714264892255
276	46	21.785319831019482	49.624851556606735
276	47	21.78531261183647	49.624798553556325
276	48	21.78520484807902	49.62489720597595
276	49	21.784888553538085	49.624956808897686
276	50	21.784652477966898	49.62500390808214
276	51	21.78442704160662	49.62504985566971
276	52	21.78434260197163	49.62506679299514
276	53	21.78425059198876	49.62508638918521
276	54	21.784191445718523	49.62504066157079
276	55	21.784118550493563	49.62511282051615
276	56	21.783824406317766	49.625172810002546
276	57	21.783459342835037	49.62524703626878
276	58	21.78312283115866	49.6253150436904
276	59	21.782846243123974	49.625365110787556
276	60	21.78266484476639	49.62539529111896
276	61	21.782068525295372	49.625524218137905
276	62	21.78189185553076	49.6255731583107
276	63	21.7816271804534	49.62562395129484
276	64	21.781542000995376	49.62551689373782
276	65	21.78031607831883	49.62588420861422
276	66	21.780276445110427	49.62589005070675
276	67	21.7802409554284	49.625895325347585
276	68	21.780221945993887	49.62590111833943
276	69	21.77943746008009	49.6261402811723
276	70	21.779555289700294	49.62635924894915
276	71	21.779640025623525	49.62651675528996
276	72	21.77970907521924	49.62664541341523
276	73	21.779774267625324	49.62676654431276
276	74	21.77984644902561	49.62690057637501
276	75	21.779522128088463	49.626987553908
276	76	21.779656810836208	49.62710012425554
276	77	21.78022315756981	49.6269476732301
276	78	21.780354922705282	49.626912166444875
276	79	21.7806757598895	49.62682386128685
276	80	21.781188952109286	49.62682759295138
276	81	21.78121072850176	49.62682169121186
276	82	21.781111184302876	49.62673397287976
276	83	21.781147599170417	49.62671727206396
276	84	21.78118662362343	49.62669929476653
276	85	21.782252926741222	49.62641631409097
276	86	21.782291037849856	49.62640184941792
276	87	21.782329043990888	49.62644133663025
276	88	21.782475586176655	49.6266026493988
276	89	21.782599648676314	49.62673453071206
276	90	21.78270615158333	49.62685034525667
276	91	21.78308865599793	49.62625717283231
276	92	21.783189225784863	49.62610650818673
276	93	21.783221990373693	49.62612121301999
276	94	21.783350166913475	49.62618158037749
276	95	21.78361709133761	49.62595165026871
276	96	21.784030826166468	49.62585659245299
276	97	21.784426885642024	49.62577289275488
276	98	21.784682674661763	49.625720535061696
276	99	21.78468289318971	49.625751375683
276	100	21.784800544236905	49.62575102776416
276	101	21.78479999852654	49.625725674399604
276	102	21.785019737919292	49.62566097172589
276	103	21.7855203216506	49.62559580204382
276	104	21.786104590111638	49.62546684914232
276	105	21.786354874811153	49.625425315362634
276	106	21.786483114431576	49.625403493162814
276	107	21.786814134186617	49.62534711280188
276	108	21.78716423251592	49.62528934290634
276	109	21.78752455732965	49.62523060319586
276	110	21.78792826303427	49.62518397589039
276	111	21.788653518641855	49.62507769903895
276	112	21.788942829608608	49.625070242722266
276	113	21.788955698650412	49.62508714965236
276	114	21.789039988114485	49.62506958055167
276	115	21.789051165311935	49.62506743623987
276	116	21.7891576094116	49.62507606222462
276	117	21.789145342298767	49.62513926876767
276	118	21.789191186121382	49.62515810893654
276	119	21.78921835910343	49.62516934336651
276	120	21.789187626191623	49.62520336230604
276	121	21.78955249880075	49.62511787942208
276	122	21.789919120678157	49.625174904578415
276	123	21.78985541759528	49.62533566425772
276	124	21.789746026882195	49.625444492823114
277	0	21.839261017113508	49.62913877826016
277	1	21.839287832946702	49.62916870665671
277	2	21.839331223638137	49.629148160346574
277	3	21.83931809330674	49.62913323910096
277	4	21.8393078432853	49.62912151090243
278	0	21.85488103332953	49.648967828889596
278	1	21.854934415252096	49.6488054913926
278	2	21.85481932050425	49.64852004048083
278	3	21.854542955696964	49.648301420398205
278	4	21.854214512948797	49.648161323128726
278	5	21.85396847724792	49.64786334955604
278	6	21.854004805698175	49.647026928695496
278	7	21.85400914479338	49.646079694190426
278	8	21.85400353173982	49.645703426223065
278	9	21.85395424812376	49.644904682997335
278	10	21.85397748640836	49.64452325662598
278	11	21.853893385950812	49.64416429231542
278	12	21.853652367317807	49.64358177833844
278	13	21.85338297852699	49.642754264770346
278	14	21.853214283799808	49.64232407837274
278	15	21.852960120223322	49.641756945851526
278	16	21.85291401108857	49.64164596623238
278	17	21.852767041620993	49.64130967399989
278	18	21.852590965744625	49.64093987640922
278	19	21.852566270887756	49.640889523966194
278	20	21.852401451288262	49.64052189114294
278	21	21.852106035329456	49.63998590243719
278	22	21.852007061395554	49.63986038500071
278	23	21.85199910427277	49.639793184376394
278	24	21.85199521062878	49.639760482625775
278	25	21.85197881212577	49.63962212851312
278	26	21.851877094458004	49.63964086073841
278	27	21.851610572962027	49.639220833061366
278	28	21.85120886308849	49.63862268071097
278	29	21.851005383901803	49.638323758165505
278	30	21.850813254969676	49.63808014176909
278	31	21.850391710428404	49.63759012465184
278	32	21.850266731369786	49.63744159767717
278	33	21.850116250271533	49.63726763099124
278	34	21.850021046807125	49.637159258610595
278	35	21.84997291105782	49.63710620029513
278	36	21.849659842370304	49.6367624011424
