180707_2.0007.62/2	844	21.84767314188418	49.63609663939091
180707_2.0007.59/2	844	21.84767314188418	49.63609663939091
180707_2.0007.59/2	845	21.84775353126094	49.636165557943286
180707_2.0007.58/2	845	21.84775353126094	49.636165557943286
180707_2.0007.58/2	846	21.847825313593347	49.63624110353805
180707_2.0007.57/2	846	21.847825313593347	49.63624110353805
180707_2.0007.57/2	847	21.847897005608136	49.636311434462876
180707_2.0007.56/2	847	21.847897005608136	49.636311434462876
180707_2.0007.56/2	850	21.848018405489814	49.636445783061866
180707_2.0007.54/2	850	21.848018405489814	49.636445783061866
180707_2.0007.54/2	851	21.848097816506176	49.63652208187521
180707_2.0007.53/2	851	21.848097816506176	49.63652208187521
180707_2.0007.53/2	852	21.84815958431198	49.63659491314081
180707_2.0007.52/2	852	21.84815958431198	49.63659491314081
180707_2.0007.52/2	853	21.84828078728179	49.63671784322548
180707_2.0007.51/2	853	21.84828078728179	49.63671784322548
180707_2.0007.51/2	854	21.848422847698387	49.63686184115289
180707_2.0007.47/2	854	21.848422847698387	49.63686184115289
180707_2.0007.47/2	855	21.848563506477724	49.63701277291908
180707_2.0007.46/2	855	21.848563506477724	49.63701277291908
180707_2.0007.46/2	865	21.848834344255764	49.63729304235775
180707_2.0007.40/2	821	21.84918258075497	49.6376847821933
180707_2.0007.40/2	865	21.848834344255764	49.63729304235775
180707_2.0007.39/2	821	21.84918258075497	49.6376847821933
180707_2.0007.39/2	822	21.849515863011362	49.63810000956161
180707_2.0007.36/2	822	21.849515863011362	49.63810000956161
180707_2.0007.36/2	823	21.849642480066905	49.63823926368136
180707_2.0007.34/2	823	21.849642480066905	49.63823926368136
180707_2.0007.34/2	824	21.849778903604207	49.63840892812327
180707_2.0007.33/2	824	21.849778903604207	49.63840892812327
180707_2.0007.33/2	1397	21.84987237355587	49.63853691568671
180707_2.0007.32/2	426	21.849905944002384	49.638580369739245
180707_2.0007.32/2	1397	21.84987237355587	49.63853691568671
180707_2.0007.32/2	346	21.849922364196107	49.63868851131448
180705_2.0002.959/8	87	21.85358848985599	49.66763561639533
180705_2.0002.959/8	88	21.85310395312429	49.66674459024534
180705_2.0002.959/8	89	21.852956071166595	49.66643986757173
180705_2.0002.959/8	92	21.854066229722154	49.66797917823031
180705_2.0002.959/8	424	21.85384731350352	49.667906610115764
180705_2.0002.959/8	425	21.853669120703213	49.66775443345445
180705_2.0002.959/8	427	21.852744656275757	49.66589247352601
180705_2.0002.959/8	428	21.852787671709866	49.66601534480095
180705_2.0002.959/8	423	21.85400921064481	49.66799839169141
180705_2.0002.959/7	421	21.857332896497073	49.672608127576424
180705_2.0002.959/7	422	21.85724226410337	49.67255188033116
180705_2.0002.987/3	433	21.858737079095334	49.67341570882948
180705_2.0002.987/3	457	21.858969860570273	49.67353420296766
180705_2.0002.987/4	108	21.857676979329007	49.67168949274155
180705_2.0002.987/4	454	21.856874119900443	49.670382630319835
180705_2.0002.987/4	455	21.85681391213487	49.67049646273796
180705_2.0002.987/4	456	21.857935513901353	49.671847002568796
180705_2.0002.987/5	452	21.855316423932756	49.6683906779895
180705_2.0002.987/5	453	21.85511720771607	49.66833568065659
180705_2.0002.957/12	69	21.852185546990835	49.66383925873621
180705_2.0002.957/12	521	21.85221971891323	49.66316264154883
180705_2.0002.957/12	522	21.852148967886283	49.66316469086503
180705_2.0002.957/12	523	21.85244449767695	49.6647375249627
